act,fitness,change1,change2,solution,tabu structue,tabu structure1
3,613.0,2,1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 2, 1]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [2, []], [1, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,585.0,2,-1,"[[[[0, [11, 10, 13, 4, 5, 3, 6, 14, 9, 1, 2]], [12, [12, 15]], [11, []], [10, []], [9, []], [13, []], [15, []], [14, []], [7, [7, 8]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[12, [12, 15]]], [[7, [7, 8]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,606.0,9,-1,"[[[[0, [13, 10, 4, 15, 1, 11, 7, 3, 2, 5, 14]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, []], [8, []], [4, []], [1, []], [2, []], [3, []], [5, []]]], [[[10, [8, 9]]], [[12, [6, 12]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,594.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5, 4]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, []], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]]]]"
6,599.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, [4]], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]], [[6, [4]]]]]"
6,594.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5, 4]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, []], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]]]]"
6,599.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, [4]], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]], [[6, [4]]]]]"
6,594.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5, 4]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, []], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]]]]"
6,599.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, [4]], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]], [[6, [4]]]]]"
6,594.0,-1,-1,"[[[[0, [13, 10, 15, 1, 11, 7, 2, 14, 3, 5, 4]], [10, [8, 9]], [13, []], [9, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, []], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]]]]"
2,586.0,13,-1,"[[[[0, [10, 15, 1, 11, 7, 2, 14, 3, 5, 4, 13]], [10, [8, 9]], [9, []], [13, []], [11, []], [15, []], [14, []], [12, [6, 12]], [7, []], [6, []], [8, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [8, 9]]], [[12, [6, 12]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,594.0,8,-1,"[[[[0, [10, 15, 1, 11, 7, 2, 14, 3, 5, 4, 13]], [10, [9, 8]], [9, []], [13, []], [11, []], [15, []], [14, []], [12, [6, 12]], [8, []], [7, []], [6, []], [3, []], [5, []], [1, []], [2, []], [4, []]]], [[[10, [9, 8]]], [[12, [6, 12]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,574.0,4,2,"[[[[0, [10, 15, 1, 11, 7, 14, 3, 5, 13, 4, 2]], [10, [9, 8]], [9, []], [13, []], [11, []], [15, []], [14, []], [12, [6, 12]], [8, []], [7, []], [6, []], [3, []], [5, []], [1, []], [4, []], [2, []]]], [[[10, [9, 8]]], [[12, [6, 12]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,579.0,-1,-1,"[[[[0, [10, 15, 1, 11, 7, 14, 3, 5, 13, 4]], [10, [9, 8]], [9, []], [13, []], [11, []], [15, []], [14, []], [12, [6, 12]], [8, []], [7, [2]], [6, []], [3, []], [5, []], [1, []], [4, []], [2, []]]], [[[10, [9, 8]]], [[12, [6, 12]]], [[7, [2]]]]]"
9,545.5410196624969,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 2]], [10, []], [9, [9, 15]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[7, [7, 8]]]]]"
6,550.702202323323,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3]], [10, []], [9, [9, 15]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, [2]]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[7, [7, 8]]], [[2, [2]]]]]"
6,568.1611826608262,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 15]], [10, []], [9, [9]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, [2]]]], [[[9, [9]]], [[12, [12, 6]]], [[7, [7, 8]]], [[2, [2]]]]]"
6,563.0,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 15]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 2]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,563.0,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 15, 2]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
2,563.0,3,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 15, 2, 3]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,571.0,10,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 2, 3, 10]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,571.0,6,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 2, 3, 10]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,571.0,-1,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 3, 10]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,571.0,-1,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 3, 10, 2]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
6,571.0,-1,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 3, 10]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,571.0,-1,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 3, 10, 2]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
6,571.0,-1,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 3, 10]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7, 2]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,571.0,-1,-1,"[[[[0, [14, 13, 11, 4, 5, 1, 15, 3, 10, 2]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [8, []], [4, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
2,579.0,4,-1,"[[[[0, [14, 13, 11, 5, 1, 15, 3, 10, 2, 4]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [4, []], [8, []], [5, []], [3, []], [1, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
3,607.0,2,1,"[[[[0, [14, 13, 11, 5, 15, 3, 10, 4, 2, 1]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [4, []], [8, []], [5, []], [3, []], [2, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,607.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 5]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [7, [7]], [6, []], [4, []], [8, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
4,602.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 5, 7]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,607.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 7]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, [5]], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[4, [5]]]]]"
6,602.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 7, 5]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,607.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 7]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, [5]], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[4, [5]]]]]"
6,602.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 7, 5]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,607.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 7]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, [5]], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[4, [5]]]]]"
6,602.0,-1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 1, 7, 5]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
1,590.0,1,-1,"[[[[0, [14, 13, 11, 15, 3, 10, 4, 2, 7, 5, 1]], [9, [9, 8]], [13, []], [14, []], [15, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,590.0,15,-1,"[[[[0, [14, 13, 11, 3, 10, 4, 2, 7, 5, 1, 15]], [9, [9, 8]], [13, []], [15, []], [14, []], [10, []], [11, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,590.0,11,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 5, 1, 15, 11]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,595.0,-1,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 1, 15, 11]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, [5]], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[4, [5]]]]]"
6,590.0,-1,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 1, 15, 11, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,595.0,-1,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 1, 15, 11]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, [5]], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[4, [5]]]]]"
6,590.0,-1,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 1, 15, 11, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,595.0,-1,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 1, 15, 11]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, [5]], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[4, [5]]]]]"
6,590.0,-1,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 7, 1, 15, 11, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [8, []], [4, []], [7, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
1,578.0,7,-1,"[[[[0, [14, 13, 3, 10, 4, 2, 1, 15, 11, 5, 7]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [4, []], [6, []], [2, []], [3, []], [5, []], [1, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,618.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 5, 1, 4]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [5, []], [1, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
2,618.0,5,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 4, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,623.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, [4]], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[8, [4]]]]]"
6,618.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 5, 4]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,623.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, [4]], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[8, [4]]]]]"
6,618.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 5, 4]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
6,623.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 5]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, [4]], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[8, [4]]]]]"
6,618.0,-1,-1,"[[[[0, [14, 13, 3, 10, 2, 15, 11, 7, 1, 5, 4]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [6, []], [2, []], [3, []], [4, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
3,618.0,4,3,"[[[[0, [14, 13, 10, 2, 15, 11, 7, 1, 5, 4, 3]], [9, [9, 8]], [13, []], [15, []], [14, []], [11, []], [10, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [6, []], [2, []], [4, []], [3, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
1,610.0,14,-1,"[[[[0, [13, 10, 2, 15, 11, 7, 1, 5, 4, 3, 14]], [9, [9, 8]], [13, []], [15, []], [11, []], [10, []], [14, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [6, []], [2, []], [4, []], [3, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
4,590.0,-1,-1,"[[[[0, [13, 10, 2, 15, 11, 7, 1, 5, 14, 4, 3]], [9, [9, 8]], [13, []], [15, []], [11, []], [10, []], [14, []], [12, [12, 6]], [7, []], [8, []], [1, []], [5, []], [4, []], [3, []], [2, []], [6, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]"
1,570.0,3,-1,"[[[[0, [13, 10, 2, 15, 11, 7, 1, 5, 14, 4, 3]], [9, [9, 8]], [13, []], [15, []], [11, []], [10, []], [14, []], [12, [12, 6]], [7, []], [8, []], [1, []], [3, []], [5, []], [4, []], [2, []], [6, []]]], [[[9, [9, 8]]], [[12, [12, 6]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
6,575.0,-1,-1,"[[[[0, [13, 10, 15, 11, 7, 1, 5, 14, 4, 3]], [9, [9, 8]], [13, []], [15, []], [11, []], [10, []], [14, []], [12, [12, 6]], [7, []], [8, [2]], [1, []], [3, []], [5, []], [4, []], [2, []], [6, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[8, [2]]]]]"
9,545.5410196624969,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 2]], [10, []], [9, [9, 15]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, []]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[7, [7, 8]]]]]"
6,550.702202323323,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3]], [10, []], [9, [9, 15]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, [2]]]], [[[9, [9, 15]]], [[12, [12, 6]]], [[7, [7, 8]]], [[2, [2]]]]]"
6,568.1611826608262,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 15]], [10, []], [9, [9]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 8]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, [2]]]], [[[9, [9]]], [[12, [12, 6]]], [[7, [7, 8]]], [[2, [2]]]]]"
6,563.0,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 15]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7, 2]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7, 2]]]]]"
6,563.0,-1,-1,"[[[[0, [14, 13, 11, 10, 4, 5, 1, 3, 15, 2]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [5, []], [1, []], [3, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]"
3,591.0,2,5,"[[[[0, [14, 13, 11, 10, 4, 1, 3, 15, 2, 5]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [2, []], [1, []], [3, []], [5, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
2,571.0,2,-1,"[[[[0, [14, 13, 11, 10, 4, 1, 3, 15, 5, 2]], [10, []], [9, [9, 8]], [13, []], [14, []], [15, []], [11, []], [12, [12, 6]], [6, []], [7, [7]], [8, []], [4, []], [1, []], [3, []], [5, []], [2, []]]], [[[9, [9, 8]]], [[12, [12, 6]]], [[7, [7]]]]]","[-240, 680, 711, 703, 670, 692, 662, 690, 651, 712, 661, 682, 792, 720, 790, 793]","[-160, 741, 741, 720, 720, 730, 602, 541, 343, 613, 460, 791, 791, 461, 330, 412]"
